Access,Relacc,Scacc,Screlacc,Access_avg,Relacc_avg,Scacc_avg,Screlacc_avg,ID
284.411,172.516,256.504,199.353,28.4411,17.2516,25.6504,19.9353,1CE1_1
440.001,266.768,349.711,263.34799999999996,55.000125,33.346,43.713875,32.918499999999995,1FGN_1
673.1770000000001,433.947,472.387,320.24199999999996,44.878466666666675,28.9298,31.492466666666665,21.349466666666665,3IJH_1
699.4000000000001,533.574,351.89099999999996,276.041,46.62666666666667,35.5716,23.4594,18.402733333333334,4XCN_6
621.656,358.4750000000001,540.3449999999999,392.108,34.53644444444444,19.91527777777778,30.019166666666663,21.78377777777778,4XVJ_1
586.375,349.031,492.583,366.22900000000004,48.864583333333336,29.085916666666666,41.04858333333333,30.519083333333338,1IT9_1
337.053,164.78400000000002,319.935,183.30800000000002,48.15042857142857,23.540571428571432,45.705,26.186857142857146,4FAB_1
253.93200000000002,150.915,238.64,184.35400000000004,21.161,12.57625,19.886666666666667,15.362833333333336,4BZ2_1
428.77199999999993,240.863,354.76500000000004,216.10000000000002,38.97927272727272,21.896636363636365,32.25136363636364,19.645454545454548,3T65_1
718.9289999999999,410.948,597.2189999999999,428.07399999999996,44.93306249999999,25.68425,37.326187499999996,26.754624999999997,4OLV_1
315.18499999999995,187.41500000000002,270.679,200.26599999999996,24.244999999999997,14.416538461538464,20.821461538461538,15.405076923076921,2ZCH_1
342.449,216.891,284.473,234.15200000000002,42.806125,27.111375,35.559125,29.269000000000002,6C6X_1
856.788,570.45,568.999,417.02400000000006,77.88981818181819,51.85909090909092,51.72718181818182,37.91127272727273,6NB5_2
390.17199999999997,198.483,351.597,221.572,43.352444444444444,22.05366666666667,39.06633333333333,24.61911111111111,5BVJ_1
544.369,315.287,437.477,290.061,54.4369,31.528699999999997,43.747699999999995,29.006099999999996,5I17_2
230.24200000000002,177.483,133.555,91.88900000000001,32.891714285714286,25.354714285714287,19.079285714285714,13.127,1MLB_1
726.0029999999999,426.11600000000004,685.657,527.111,38.21068421052631,22.427157894736844,36.08721052631579,27.742684210526317,3TV3_1
400.71299999999997,231.58100000000002,326.498,233.66500000000002,36.42845454545454,21.052818181818182,29.68163636363636,21.24227272727273,5XCU_2
581.414,345.73400000000004,482.21999999999997,349.18100000000004,36.338375,21.608375000000002,30.138749999999998,21.823812500000003,4Z8F_1
749.6010000000001,458.531,623.41,441.20700000000005,49.973400000000005,30.568733333333334,41.56066666666666,29.413800000000002,1U6A_1
726.6249999999999,449.138,573.718,427.537,45.41406249999999,28.071125,35.857375,26.7210625,4N0Y_1
304.743,167.873,243.23199999999997,161.326,50.7905,27.97883333333333,40.538666666666664,26.887666666666664,1A5F_1
196.417,125.223,161.55599999999998,123.87799999999999,21.82411111111111,13.913666666666666,17.950666666666663,13.764222222222221,2JEL_1
221.12100000000004,133.44500000000002,190.921,143.04399999999998,17.009307692307694,10.265000000000002,14.686230769230768,11.003384615384615,4YBL_1
770.2420000000002,420.03200000000004,615.9169999999999,385.1179999999999,51.34946666666668,28.002133333333337,41.06113333333333,25.674533333333326,1FN4_1
231.733,148.682,200.60799999999998,164.85699999999997,33.10471428571429,21.24028571428571,28.65828571428571,23.550999999999995,1MCO_1
711.7359999999999,359.635,613.184,371.90999999999997,35.5868,17.981749999999998,30.6592,18.595499999999998,5CJO_1
316.034,169.297,257.257,167.788,28.730363636363634,15.390636363636363,23.387,15.253454545454547,4LEO_1
692.2120000000001,451.423,539.094,457.8350000000001,57.68433333333334,37.61858333333333,44.9245,38.15291666666668,5BK5_3
171.978,97.491,152.452,109.099,21.49725,12.186375,19.0565,13.637375,1UJ3_1
202.04599999999996,104.041,177.368,101.96800000000002,20.204599999999996,10.4041,17.7368,10.196800000000001,2YPV_1
472.784,252.997,393.31000000000006,249.25600000000003,27.810823529411763,14.882176470588236,23.13588235294118,14.662117647058825,5BK2_1
552.536,313.28800000000007,425.25,281.245,55.25359999999999,31.328800000000008,42.525,28.1245,5I17_1
451.672,309.547,234.23900000000003,190.303,32.26228571428572,22.110500000000002,16.731357142857146,13.59307142857143,4XCF_1
524.515,330.73699999999997,424.089,298.888,37.465357142857144,23.624071428571426,30.29207142857143,21.349142857142855,2DQU_1
414.35299999999995,248.61,359.66099999999994,275.496,25.897062499999997,15.538125,22.478812499999997,17.2185,4N9G_1
1405.7890000000002,834.187,1041.719,712.2159999999999,58.574541666666676,34.75779166666667,43.40495833333333,29.67566666666666,4FQ2_1
112.497,70.993,79.815,50.433,28.12425,17.74825,19.95375,12.60825,3SGE_1
643.0409999999999,449.0799999999999,421.71,311.93,35.7245,24.948888888888884,23.42833333333333,17.329444444444444,4YWG_1
505.474,295.07099999999997,398.07900000000006,298.79699999999997,36.10528571428571,21.0765,28.43421428571429,21.342642857142856,4DGV_1
293.166,185.33800000000002,246.30800000000002,199.05700000000002,32.574,20.593111111111114,27.36755555555556,22.117444444444445,5KN5_1
623.9810000000002,415.868,457.79200000000003,352.784,47.99853846153848,31.989846153846152,35.214769230769235,27.13723076923077,4X80_1
302.289,172.75499999999997,188.621,120.918,60.4578,34.550999999999995,37.7242,24.183600000000002,5IHZ_2
570.6860000000001,384.53700000000003,418.914,359.0970000000001,40.76328571428572,27.466928571428575,29.922428571428572,25.64978571428572,1ZAN_1
153.129,89.16399999999999,136.185,95.79,51.043,29.72133333333333,45.395,31.930000000000003,1C5C_1
362.427,282.76300000000003,195.791,154.48199999999997,51.775285714285715,40.394714285714294,27.970142857142857,22.068857142857137,1RZI_1
385.37999999999994,264.558,303.14399999999995,237.58999999999997,42.81999999999999,29.395333333333333,33.68266666666666,26.398888888888887,4J1U_1
249.11800000000002,130.362,217.80600000000004,141.52,24.911800000000003,13.0362,21.780600000000003,14.152000000000001,4G6M_1
531.3919999999999,287.77,396.313,259.282,53.139199999999995,28.776999999999997,39.631299999999996,25.928199999999997,4HK0_1
655.855,391.76500000000004,428.379,297.049,54.654583333333335,32.647083333333335,35.69825,24.75408333333333,5VSI_1
242.046,166.073,182.709,160.795,24.2046,16.607300000000002,18.2709,16.0795,5DHV_1
440.736,277.5,342.75,249.65599999999998,40.06690909090909,25.227272727272727,31.15909090909091,22.695999999999998,5NPH_1
360.30400000000003,261.96,196.015,142.36700000000002,22.519000000000002,16.3725,12.2509375,8.897937500000001,5IBL_1
474.077,231.637,359.262,217.17199999999997,67.72528571428572,33.091,51.323142857142855,31.024571428571424,6NB5_1
680.055,352.309,600.414,374.8299999999999,52.31192307692307,27.10069230769231,46.18569230769231,28.833076923076916,3TNM_2
393.423,211.38299999999998,359.63100000000003,232.80599999999998,35.765727272727275,19.21663636363636,32.69372727272727,21.164181818181817,4ZFG_1
385.11099999999993,217.596,304.65099999999995,201.002,27.507928571428568,15.54257142857143,21.76078571428571,14.357285714285714,6ORO_1
127.06299999999999,79.132,101.536,74.252,25.412599999999998,15.826400000000001,20.3072,14.850399999999999,2OZ4_1
325.5280000000001,180.682,240.63199999999998,146.467,19.148705882352946,10.62835294117647,14.154823529411763,8.615705882352941,3NPS_1
379.261,221.94000000000003,317.717,218.83000000000004,34.47827272727273,20.17636363636364,28.883363636363637,19.893636363636368,6B3M_1
849.416,532.431,586.7929999999999,436.337,53.0885,33.2769375,36.67456249999999,27.2710625,5Y2K_1
426.502,287.65099999999995,297.221,204.91400000000002,42.6502,28.765099999999997,29.7221,20.491400000000002,4YGV_1
397.5089999999999,240.66299999999998,336.542,225.41400000000004,30.577615384615378,18.512538461538462,25.88784615384615,17.339538461538464,1A14_1
1065.029,615.4620000000001,1033.29,765.3209999999999,48.41040909090909,27.975545454545458,46.967727272727274,34.78731818181818,5U3J_1
621.806,437.27099999999996,410.739,306.39199999999994,34.54477777777778,24.29283333333333,22.81883333333333,17.021777777777775,4YWG_2
493.31100000000004,270.675,400.48400000000004,256.435,41.10925,22.556250000000002,33.37366666666667,21.369583333333335,1JRH_1
559.713,360.933,350.51199999999994,256.726,46.64275,30.077749999999998,29.20933333333333,21.393833333333333,3PIQ_2
168.04,104.13300000000001,122.37,98.34100000000001,15.276363636363635,9.466636363636365,11.124545454545455,8.94009090909091,5VIG_1
245.938,138.281,234.82,168.294,35.134,19.754428571428573,33.54571428571428,24.042,1YNL_1
451.0520000000001,243.945,390.994,258.759,50.116888888888894,27.105,43.44377777777778,28.751,1NLB_1
260.534,140.803,202.39100000000002,132.709,37.219142857142856,20.114714285714285,28.913000000000004,18.958428571428573,3IET_1
542.845,297.548,459.95900000000006,314.45,38.77464285714286,21.25342857142857,32.85421428571429,22.460714285714285,6MTT_1
211.209,101.79299999999999,189.661,109.176,52.80225,25.448249999999998,47.41525,27.294,4OTX_1
554.686,349.469,378.89200000000005,221.249,55.4686,34.9469,37.8892,22.1249,1KNO_1
508.87800000000004,300.663,399.396,227.17700000000002,46.26163636363637,27.333000000000002,36.308727272727275,20.652454545454546,1OAY_2
614.5739999999998,363.13499999999993,527.717,389.622,32.34599999999999,19.11236842105263,27.774578947368422,20.50642105263158,6CM3_1
726.083,416.88800000000003,603.8689999999999,434.198,45.3801875,26.055500000000002,37.741812499999995,27.137375,4OM0_1
171.247,113.736,106.459,80.619,14.270583333333335,9.478,8.871583333333334,6.71825,2R56_1
168.69,89.164,138.143,84.11800000000001,15.335454545454546,8.105818181818181,12.558454545454545,7.64709090909091,6AZZ_1
391.188,252.697,314.301,254.85399999999993,39.1188,25.2697,31.4301,25.48539999999999,1BFO_1
538.269,333.36899999999997,434.81800000000004,312.095,53.8269,33.3369,43.48180000000001,31.209500000000002,5TR8_1
382.41499999999996,261.764,261.728,203.00600000000003,23.900937499999998,16.36025,16.358,12.687875000000002,4CAD_1
113.249,69.41900000000001,111.613,91.19,12.583222222222222,7.713222222222224,12.401444444444444,10.132222222222222,4HC1_1
304.40500000000003,201.47799999999998,235.426,197.733,38.050625000000004,25.184749999999998,29.42825,24.716625,1I7Z_1
436.61699999999996,239.726,371.95900000000006,259.724,48.513,26.636222222222223,41.32877777777779,28.85822222222222,5XQW_1
242.66099999999997,130.226,204.64600000000002,132.01,48.532199999999996,26.0452,40.9292,26.401999999999997,1NGZ_1
613.952,384.176,480.44000000000005,324.395,47.22707692307692,29.552,36.95692307692308,24.953461538461536,4QHK_1
859.7130000000001,502.79699999999997,748.931,550.2120000000001,50.57135294117648,29.576294117647056,44.054764705882356,32.36541176470589,4GXV_1
721.04,364.5200000000001,641.201,384.61199999999997,36.052,18.226000000000006,32.060050000000004,19.2306,5WOB_8
182.59699999999998,106.689,158.38400000000001,109.76599999999999,20.288555555555554,11.854333333333333,17.598222222222223,12.196222222222222,2QR0_1
519.727,278.569,450.081,289.01800000000003,47.24790909090909,25.324454545454547,40.91645454545455,26.27436363636364,5JQD_1
,,,,,,,,3U1S_1
323.313,166.63600000000002,291.162,179.928,46.187571428571424,23.80514285714286,41.59457142857143,25.704,1T66_1
288.916,164.383,258.728,172.42000000000002,32.10177777777778,18.26477777777778,28.747555555555557,19.15777777777778,6D2P_1
355.058,239.578,277.562,231.95300000000003,25.361285714285714,17.112714285714286,19.825857142857142,16.568071428571432,1FNS_1
,,,,,,,,5FEH_1
271.839,167.741,240.15999999999997,183.957,27.1839,16.7741,24.016,18.395699999999998,2I9L_1
668.201,471.312,455.03999999999996,324.245,44.546733333333336,31.4208,30.336,21.616333333333333,5T4Z_1
926.665,526.56,748.0210000000001,498.57200000000006,61.77766666666666,35.104,49.86806666666667,33.23813333333334,5MHS_1
881.8940000000001,542.1200000000001,716.768,552.101,51.876117647058834,31.88941176470589,42.16282352941177,32.47652941176471,6DLB_1
328.035,202.16899999999998,244.091,179.57199999999997,27.336250000000003,16.847416666666664,20.34091666666667,14.96433333333333,3GBM_2
427.46299999999997,233.55200000000002,385.867,264.256,42.7463,23.355200000000004,38.5867,26.425599999999996,2O5X_1
,,,,,,,,6ANP_1
1058.648,647.5319999999999,816.426,544.9060000000001,66.1655,40.470749999999995,51.026625,34.056625000000004,1OPG_1
300.30400000000003,232.20100000000002,184.90800000000002,145.64000000000001,30.030400000000004,23.220100000000002,18.4908,14.564000000000002,4HBC_1
1364.648,799.663,1004.5509999999999,662.734,62.02945454545454,36.34831818181818,45.66140909090909,30.12427272727273,4FQQ_2
236.40800000000002,165.37400000000002,175.925,162.806,23.640800000000002,16.5374,17.5925,16.2806,4HS6_1
493.7579999999999,263.30400000000003,452.371,288.575,49.37579999999999,26.330400000000004,45.2371,28.857499999999998,4K23_1
512.23,245.006,465.79799999999994,267.745,51.223,24.5006,46.57979999999999,26.7745,2V7H_1
336.64500000000004,179.56100000000004,283.315,170.99400000000003,33.664500000000004,17.956100000000003,28.3315,17.099400000000003,6NOV_1
1093.742,657.982,1050.9659999999997,843.1320000000001,40.50896296296296,24.369703703703703,38.92466666666665,31.227111111111114,4DQO_1
728.3739999999999,422.55400000000003,595.3439999999999,430.8519999999999,45.523374999999994,26.409625000000002,37.208999999999996,26.928249999999995,4OM1_1
641.8709999999998,356.567,518.303,327.854,27.907434782608686,15.50291304347826,22.534913043478262,14.254521739130434,6CMG_1
267.454,153.23399999999998,208.93900000000002,124.94699999999999,20.573384615384615,11.787230769230767,16.07223076923077,9.611307692307692,3Q3G_1
209.224,113.034,184.827,108.866,20.9224,11.3034,18.4827,10.8866,5D8J_1
257.576,166.04300000000003,195.641,165.64100000000002,19.813538461538464,12.772538461538463,15.049307692307691,12.741615384615386,5XAJ_2
372.156,217.662,304.11199999999997,182.692,33.83236363636364,19.787454545454548,27.64654545454545,16.608363636363638,5L0Q_1
256.216,164.94299999999998,195.50199999999998,158.781,19.708923076923078,12.687923076923076,15.038615384615383,12.213923076923077,4U0R_1
298.051,155.21200000000002,246.33800000000002,154.55,29.8051,15.521200000000002,24.6338,15.455000000000002,3DV4_1
601.8059999999999,465.27700000000004,458.898,468.085,42.98614285714285,33.23407142857143,32.77842857142857,33.434642857142855,6B0W_1
20.808999999999997,14.847000000000001,11.886,11.870999999999999,4.1617999999999995,2.9694000000000003,2.3771999999999998,2.3741999999999996,5AUM_1
456.21299999999997,283.738,371.755,252.87000000000003,41.47390909090909,25.794363636363638,33.79590909090909,22.988181818181822,4X4X_1
266.435,146.173,253.46699999999996,177.533,29.60388888888889,16.241444444444443,28.162999999999997,19.72588888888889,1YUH_1
310.00000000000006,202.18000000000004,264.331,209.471,38.75000000000001,25.272500000000004,33.041375,26.183875,4AL8_1
469.076,297.211,355.758,238.941,42.64327272727273,27.01918181818182,32.34163636363636,21.72190909090909,1FVE_1
143.65,81.998,120.24100000000001,81.17,15.961111111111112,9.110888888888889,13.360111111111113,9.018888888888888,2ARJ_1
369.998,190.026,334.943,204.309,36.9998,19.0026,33.494299999999996,20.4309,5EPM_1
468.227,271.34700000000004,381.44,263.934,46.8227,27.134700000000002,38.144,26.393400000000003,5KVF_1
610.101,390.1669999999999,543.058,447.80400000000003,32.110578947368424,20.53510526315789,28.582,23.56863157894737,5K9Q_1
239.832,127.196,201.182,129.056,29.979,15.8995,25.14775,16.132,4LIQ_1
76.069,48.056,58.657000000000004,45.871,19.01725,12.014,14.664250000000001,11.46775,5KQV_1
209.918,164.677,140.702,133.774,26.23975,20.584625,17.58775,16.72175,4AMK_1
123.49499999999999,71.47900000000001,93.2,58.181000000000004,17.642142857142854,10.211285714285717,13.314285714285715,8.31157142857143,5BO1_1
346.717,208.159,274.87,193.882,43.339625,26.019875,34.35875,24.23525,1B4J_1
395.7080000000001,240.336,320.28600000000006,233.62600000000003,21.98377777777778,13.352,17.79366666666667,12.979222222222225,5GZN_1
332.449,188.42299999999997,282.843,196.296,30.222636363636365,17.129363636363635,25.713,17.84509090909091,5HDQ_1
313.56600000000003,182.31,273.361,201.12599999999998,44.795142857142864,26.044285714285714,39.05157142857143,28.732285714285712,4OCX_1
